snapname,jb_rating,wdlands_rating
04-04_10-00_Fri.jpg,0.044565722,0.01811082
04-04_11-00_Fri.jpg,0.04278764,0.029882338
04-04_12-00_Fri.jpg,0.04971566,4.5249367
04-04_13-00_Fri.jpg,0.04847321,4.4355154
04-04_14-00_Fri.jpg,0.047390807,4.4618244
04-04_15-00_Fri.jpg,0.048601594,0.0198921
04-04_16-00_Fri.jpg,0.04267931,3.3814738
04-04_17-00_Fri.jpg,0.06744857,4.682663
04-04_18-00_Fri.jpg,0.8694609,0.56205744
04-04_19-00_Fri.jpg,0.040756382,0.013211045
04-04_20-00_Fri.jpg,0.007188741,0.019343466
04-04_21-00_Fri.jpg,0.56052035,0.04733505
04-04_22-00_Fri.jpg,4.628409,0.023914874
04-04_23-00_Fri.jpg,0.014357485,0.020477511
04-05_00-00_Sat.jpg,0.011255793,0.023768451
04-05_01-00_Sat.jpg,0.0077160336,0.026288666
04-05_02-00_Sat.jpg,0.0114183165,0.02613492
04-05_03-00_Sat.jpg,0.0024594367,0.029911958
04-05_04-00_Sat.jpg,0.01835408,0.028917093
04-05_05-00_Sat.jpg,0.014542237,0.023441624
04-05_06-00_Sat.jpg,0.003214214,0.022485163
04-05_07-00_Sat.jpg,0.047249354,0.020977292
04-05_08-00_Sat.jpg,0.043127343,4.583358
04-05_09-00_Sat.jpg,0.8955932,4.5476522
04-05_10-00_Sat.jpg,4.6342354,1.3666093
04-05_11-00_Sat.jpg,3.0,4.3948092
04-05_12-00_Sat.jpg,0.044693492,1.6896502
04-05_13-00_Sat.jpg,3.0,0.027600054
04-05_14-00_Sat.jpg,4.6708093,2.5683527
04-05_15-00_Sat.jpg,0.047341622,0.023586132
04-05_16-00_Sat.jpg,0.04723908,2.6072602
04-05_17-00_Sat.jpg,0.047716334,0.45384252
04-05_18-00_Sat.jpg,4.7472577,0.031027798
04-05_19-00_Sat.jpg,4.741135,2.055251
04-05_20-00_Sat.jpg,0.019826293,4.1012163
04-05_21-00_Sat.jpg,0.013912067,0.036714856
04-05_22-00_Sat.jpg,0.010431189,3.4574113
04-05_23-00_Sat.jpg,0.0045959204,0.017246392
04-06_00-00_Sun.jpg,0.023339316,4.6557417
04-06_08-00_Sun.jpg,0.07031294,0.039228693
04-06_09-00_Sun.jpg,0.044253718,1.1413647
04-06_10-00_Sun.jpg,0.04582341,4.430919
04-06_11-00_Sun.jpg,0.04644648,4.5469117
04-06_12-00_Sun.jpg,0.048477538,4.629405
04-06_13-00_Sun.jpg,0.046350684,4.521634
04-06_14-00_Sun.jpg,0.044697173,1.5159634
04-06_15-00_Sun.jpg,0.0504981,4.1947956
04-06_16-00_Sun.jpg,0.050066642,2.762464
04-06_17-00_Sun.jpg,0.052521154,0.0130277835
04-06_18-00_Sun.jpg,0.050528903,0.030390587
04-06_19-00_Sun.jpg,0.0467052,0.022910107
04-06_20-00_Sun.jpg,0.002925843,3.6941824
04-06_21-00_Sun.jpg,0.004897926,0.020611651
04-06_22-00_Sun.jpg,-0.0016403571,0.030817479
04-06_23-00_Sun.jpg,0.016630974,0.025996305
04-07_00-00_Mon.jpg,0.00413109,0.017657977
04-07_01-00_Mon.jpg,0.00048238412,0.015029665
04-07_02-00_Mon.jpg,0.0007038377,0.01722223
04-07_03-00_Mon.jpg,0.0017757565,0.014802791
04-07_04-00_Mon.jpg,-0.000922285,0.0054699555
04-07_05-00_Mon.jpg,0.0006720312,0.020730074
04-07_06-00_Mon.jpg,0.014122952,0.025229957
04-07_07-00_Mon.jpg,0.042081058,3.3956838
04-07_08-00_Mon.jpg,0.048751295,4.548501
04-07_09-00_Mon.jpg,0.046519615,0.025280554
04-07_10-00_Mon.jpg,4.0,0.026755247
04-07_11-00_Mon.jpg,2.0,0.012844507
04-07_12-00_Mon.jpg,0.31460312,0.0106534995
04-07_13-00_Mon.jpg,4.7996383,0.005028777
04-07_14-00_Mon.jpg,0.04821209,4.5839376
04-07_15-00_Mon.jpg,0.04230541,4.497242
04-07_16-00_Mon.jpg,0.044481747,4.476551
04-07_17-00_Mon.jpg,0.05229977,4.412812
04-07_18-00_Mon.jpg,0.051699955,4.544181
04-07_19-00_Mon.jpg,0.0514339,4.5680985
04-07_20-00_Mon.jpg,0.015427537,3.4835625
04-07_21-00_Mon.jpg,0.0026869476,3.9010608
04-07_22-00_Mon.jpg,0.0023082308,4.225413
04-07_23-00_Mon.jpg,-0.0024320483,0.021574315
04-08_00-00_Tue.jpg,0.009999305,0.019223798
04-08_01-00_Tue.jpg,0.010661304,0.028035294
04-08_02-00_Tue.jpg,0.007835999,0.019695625
04-08_03-00_Tue.jpg,0.009346422,0.023358207
04-08_04-00_Tue.jpg,0.006584473,0.01897426
04-08_05-00_Tue.jpg,0.0015498959,0.028452486
04-08_06-00_Tue.jpg,0.01829189,3.2643437
04-08_07-00_Tue.jpg,0.043880764,3.587515
04-08_08-00_Tue.jpg,0.05089961,4.3790464
04-08_09-00_Tue.jpg,0.064300954,0.030359957
04-08_10-00_Tue.jpg,0.044901386,4.216883
04-08_11-00_Tue.jpg,0.051975373,1.0119582
04-08_12-00_Tue.jpg,0.43815795,0.0045781285
04-08_13-00_Tue.jpg,0.07429715,0.022758916
04-08_14-00_Tue.jpg,0.048389833,0.13516295
04-08_15-00_Tue.jpg,0.046675198,0.012045294
04-08_16-00_Tue.jpg,0.04665189,4.71513
04-08_17-00_Tue.jpg,0.047611114,4.536088
04-08_18-00_Tue.jpg,0.04779602,4.620793
04-08_19-00_Tue.jpg,0.04070592,0.030005403
04-08_20-00_Tue.jpg,0.0039889775,1.64392
04-08_21-00_Tue.jpg,0.0037267543,4.6661158
04-08_22-00_Tue.jpg,0.009704579,4.9096813
04-08_23-00_Tue.jpg,-0.0010436475,0.026920661
04-09_00-00_Wed.jpg,-0.0021794513,0.020853568
04-09_01-00_Wed.jpg,0.007752668,0.01777174
04-09_02-00_Wed.jpg,0.0046098344,1.9499664
04-09_03-00_Wed.jpg,0.0053452104,0.015021585
04-09_04-00_Wed.jpg,0.0019250587,0.024214674
04-09_05-00_Wed.jpg,0.00483457,0.026338033
04-09_06-00_Wed.jpg,0.010923311,0.8787068
04-09_07-00_Wed.jpg,0.046643604,3.8005815
04-09_08-00_Wed.jpg,0.04236802,1.1417506
04-09_09-00_Wed.jpg,0.049670473,0.6525877
04-09_10-00_Wed.jpg,0.052620906,3.8482
04-09_11-00_Wed.jpg,0.5435368,4.3047624
04-09_12-00_Wed.jpg,0.05208907,0.71373475
04-09_13-00_Wed.jpg,0.04392416,0.011706293
04-09_14-00_Wed.jpg,0.046681512,2.6825607
04-09_15-00_Wed.jpg,0.048056714,0.008578502
04-09_16-00_Wed.jpg,0.045815013,4.512702
04-09_17-00_Wed.jpg,0.047947448,4.6131277
04-09_18-00_Wed.jpg,0.043151364,4.3413525
04-09_19-00_Wed.jpg,0.03785175,0.02368496
04-09_20-00_Wed.jpg,0.009527072,0.054180585
04-09_21-00_Wed.jpg,-0.0005598329,0.01765157
04-09_22-00_Wed.jpg,-0.0007806681,0.017947398
04-09_23-00_Wed.jpg,0.004977409,0.012040276
04-10_00-00_Thu.jpg,0.0064936467,0.030015666
04-10_01-00_Thu.jpg,0.005750537,0.013291739
04-10_02-00_Thu.jpg,0.01086295,0.01409515
04-10_03-00_Thu.jpg,0.018743597,0.016986106
04-10_04-00_Thu.jpg,0.017376747,0.017506652
04-10_05-00_Thu.jpg,0.0041828305,0.018704906
04-10_06-00_Thu.jpg,0.010360006,0.020126242
04-10_07-00_Thu.jpg,0.043094605,3.1688328
04-10_08-00_Thu.jpg,0.045048106,4.1586733
04-10_09-00_Thu.jpg,0.051318236,0.03215772
04-10_10-00_Thu.jpg,0.047724523,0.01961841
04-10_11-00_Thu.jpg,4.0135937,0.02998105
04-10_12-00_Thu.jpg,4.0,4.4355307
04-10_13-00_Thu.jpg,4.658123,1.0088743
04-10_14-00_Thu.jpg,0.052006867,-0.003024675
04-10_15-00_Thu.jpg,0.051549207,2.822198
04-10_16-00_Thu.jpg,0.050886985,4.5449896
04-10_17-00_Thu.jpg,0.045851063,4.055127
04-10_18-00_Thu.jpg,0.043709807,0.028931715
04-10_19-00_Thu.jpg,0.045923032,3.603386
04-10_20-00_Thu.jpg,0.013033401,4.616028
04-10_21-00_Thu.jpg,4.0,4.4109206
04-10_22-00_Thu.jpg,0.001640249,4.893591
04-10_23-00_Thu.jpg,-0.003097996,2.4359555
04-11_00-00_Fri.jpg,0.0034258477,0.0122265965
04-11_01-00_Fri.jpg,-0.0017264113,0.036789704
04-11_02-00_Fri.jpg,0.004982777,0.012052257
04-11_03-00_Fri.jpg,0.0071520507,1.4908576
04-11_04-00_Fri.jpg,0.018051285,0.0057284087
04-11_05-00_Fri.jpg,0.005522132,0.015552029
04-11_06-00_Fri.jpg,0.010817025,0.55455554
04-11_07-00_Fri.jpg,0.044147544,4.3371787
04-11_08-00_Fri.jpg,0.048803117,3.5829554
04-11_09-00_Fri.jpg,0.052248865,0.023972973
04-11_10-00_Fri.jpg,0.045549072,0.03467831
04-11_11-00_Fri.jpg,0.049245022,0.017365426
04-11_12-00_Fri.jpg,0.04999529,0.01016815
04-11_13-00_Fri.jpg,0.04913832,0.36451638
04-11_14-00_Fri.jpg,0.04803443,0.010423992
04-11_15-00_Fri.jpg,0.050865978,4.6464796
04-11_16-00_Fri.jpg,0.045072243,4.723492
04-11_17-00_Fri.jpg,0.04751018,2.5519054
04-11_18-00_Fri.jpg,0.054021098,4.291699
04-11_19-00_Fri.jpg,0.04779338,0.019198813
04-11_20-00_Fri.jpg,0.022198465,0.013647154
04-11_21-00_Fri.jpg,0.016160574,0.027096283
04-11_22-00_Fri.jpg,0.024441335,4.443052
04-11_23-00_Fri.jpg,0.017690782,0.040026315
04-12_00-00_Sat.jpg,0.030039623,0.025567818
04-12_01-00_Sat.jpg,0.88516337,0.021528207
04-12_02-00_Sat.jpg,0.017440412,0.028152809
04-12_03-00_Sat.jpg,0.013867158,3.4023716
04-12_04-00_Sat.jpg,0.02135967,3.6138978
04-12_05-00_Sat.jpg,0.01754725,0.027659182
04-12_06-00_Sat.jpg,0.00912736,2.8944025
04-12_07-00_Sat.jpg,4.712005,4.271573
04-12_08-00_Sat.jpg,4.5507936,4.09862
04-12_09-00_Sat.jpg,4.626172,3.839037
04-12_10-00_Sat.jpg,4.710331,4.220419
04-12_11-00_Sat.jpg,4.8254232,4.088059
04-12_12-00_Sat.jpg,0.04692492,4.610789
04-12_13-00_Sat.jpg,4.8231897,4.2450786
04-12_14-00_Sat.jpg,4.0,0.020546336
04-12_15-00_Sat.jpg,0.048370477,0.01735773
04-12_16-00_Sat.jpg,0.052744508,4.454745
04-12_17-00_Sat.jpg,0.05333451,4.1378813
04-12_18-00_Sat.jpg,0.04595835,4.4568806
04-12_19-00_Sat.jpg,0.030039992,4.496177
04-12_20-00_Sat.jpg,0.015372116,4.318823
04-12_21-00_Sat.jpg,0.040959492,4.408141
04-12_22-00_Sat.jpg,2.0,4.4531403
04-12_23-00_Sat.jpg,0.030302435,3.4140635
04-13_00-00_Sun.jpg,0.026106056,4.4995394
04-13_06-00_Sun.jpg,0.008507013,0.024343554
04-13_07-00_Sun.jpg,0.041222014,0.03355224
04-13_08-00_Sun.jpg,0.044291228,0.94309074
04-13_09-00_Sun.jpg,2.0,4.060099
04-13_10-00_Sun.jpg,4.644962,4.1323786
04-13_11-00_Sun.jpg,4.0,4.532251
04-13_12-00_Sun.jpg,0.04709302,4.5995436
04-13_13-00_Sun.jpg,0.048042994,2.600019
04-13_14-00_Sun.jpg,0.1626251,0.11870256
04-13_15-00_Sun.jpg,0.046494786,0.105413206
04-13_16-00_Sun.jpg,0.051370572,0.02897735
04-13_17-00_Sun.jpg,0.048468404,0.037891787
04-13_18-00_Sun.jpg,0.05173441,0.016759716
04-13_19-00_Sun.jpg,0.032647632,1.1579853
04-13_20-00_Sun.jpg,0.010496825,0.020167202
04-13_21-00_Sun.jpg,-0.0042463094,0.0146616325
04-13_22-00_Sun.jpg,0.0052373037,0.019220259
04-13_23-00_Sun.jpg,0.005173616,0.025171883
04-14_00-00_Mon.jpg,0.008641142,4.503105
04-14_01-00_Mon.jpg,0.0072850585,0.023479022
04-14_02-00_Mon.jpg,0.008720588,0.018474292
04-14_03-00_Mon.jpg,0.0060882196,0.008843351
04-14_04-00_Mon.jpg,0.0071804374,0.019220814
04-14_05-00_Mon.jpg,0.014975004,3.957528
04-14_06-00_Mon.jpg,0.019433696,1.5417336
04-14_07-00_Mon.jpg,0.045852527,3.726564
04-14_08-00_Mon.jpg,0.047993995,3.9712744
04-14_09-00_Mon.jpg,0.046857953,4.3741636
04-14_10-00_Mon.jpg,0.04686114,4.1019173
04-14_11-00_Mon.jpg,0.044951167,0.017759446
04-14_12-00_Mon.jpg,0.7567021,0.025001079
04-14_13-00_Mon.jpg,0.051328827,0.018295188
04-14_14-00_Mon.jpg,0.041623913,0.28639877
04-14_15-00_Mon.jpg,0.04754615,4.6437
04-14_16-00_Mon.jpg,0.04605566,4.612274
04-14_17-00_Mon.jpg,0.16916618,4.384744
04-14_18-00_Mon.jpg,0.051037233,2.7379029
04-14_19-00_Mon.jpg,0.049099617,2.3092608
04-14_20-00_Mon.jpg,0.0045855343,0.88632435
04-14_21-00_Mon.jpg,0.0019599982,3.5892792
04-14_22-00_Mon.jpg,0.002377607,4.7608533
04-14_23-00_Mon.jpg,0.0041901506,0.13326147
04-15_00-00_Tue.jpg,0.0014299229,0.06829035
04-15_01-00_Tue.jpg,0.00319767,0.022793982
04-15_02-00_Tue.jpg,-0.0008855462,0.042672325
04-15_03-00_Tue.jpg,-0.00628303,0.023328908
04-15_04-00_Tue.jpg,0.005905714,0.013614066
04-15_05-00_Tue.jpg,0.005926069,0.020510338
04-15_06-00_Tue.jpg,0.011461958,3.3718348
04-15_07-00_Tue.jpg,0.05211871,2.4284358
04-15_08-00_Tue.jpg,0.04703291,2.169002
04-15_09-00_Tue.jpg,0.048525237,0.043643508
04-15_10-00_Tue.jpg,4.565377,0.017041434
04-15_11-00_Tue.jpg,4.405562,0.026596334
04-15_12-00_Tue.jpg,0.04253665,0.009122051
04-15_13-00_Tue.jpg,4.901368,0.018442832
04-15_14-00_Tue.jpg,0.047081534,0.027410813
04-15_15-00_Tue.jpg,0.046508588,4.5371404
04-15_16-00_Tue.jpg,0.04494877,4.2215505
04-15_17-00_Tue.jpg,0.048702206,1.0786483
04-15_18-00_Tue.jpg,0.07346707,4.402801
04-15_19-00_Tue.jpg,0.035440736,4.194102
04-15_20-00_Tue.jpg,0.013236124,4.439785
04-15_21-00_Tue.jpg,0.033443537,4.5067453
04-15_22-00_Tue.jpg,0.011194859,4.63493
04-15_23-00_Tue.jpg,0.0033442713,0.0129824765
04-16_00-00_Wed.jpg,0.00873011,0.013630521
04-16_01-00_Wed.jpg,0.0073269308,0.014066514
04-16_02-00_Wed.jpg,0.0149462335,0.00629659
04-16_03-00_Wed.jpg,0.02186295,0.022842541
04-16_04-00_Wed.jpg,0.0047332197,0.025385309
04-16_05-00_Wed.jpg,0.009974789,0.043711357
04-16_06-00_Wed.jpg,0.021305718,0.24374487
04-16_07-00_Wed.jpg,0.049523525,4.5476184
04-16_08-00_Wed.jpg,0.045174066,4.0117636
04-16_09-00_Wed.jpg,0.08171326,4.097955
04-16_10-00_Wed.jpg,0.045356173,4.266539
04-16_11-00_Wed.jpg,4.3884883,4.320546
04-16_12-00_Wed.jpg,4.0,4.322774
04-16_13-00_Wed.jpg,4.360387,0.03174602
04-16_14-00_Wed.jpg,0.04697936,0.022740263
04-16_15-00_Wed.jpg,0.04856347,4.80453
04-16_16-00_Wed.jpg,0.046498068,4.743621
04-16_17-00_Wed.jpg,0.04648176,4.601431
04-16_18-00_Wed.jpg,0.0498971,4.6950746
04-16_19-00_Wed.jpg,0.047964178,4.703144
04-16_20-00_Wed.jpg,0.008389946,4.5269985
04-16_21-00_Wed.jpg,0.0069925413,4.693988
04-16_22-00_Wed.jpg,0.0061124973,4.7017965
04-16_23-00_Wed.jpg,0.00096714497,0.022913117
04-17_00-00_Thu.jpg,-0.0023248196,0.014478587
04-17_01-00_Thu.jpg,-0.0019264147,0.017986972
04-17_02-00_Thu.jpg,-0.0019296557,0.047372952
04-17_03-00_Thu.jpg,0.03664849,0.040279727
04-17_04-00_Thu.jpg,0.02723749,0.015955359
04-17_05-00_Thu.jpg,0.030466218,0.03944777
04-17_06-00_Thu.jpg,0.012092214,1.7491215
04-17_07-00_Thu.jpg,0.0466008,1.0078235
04-17_08-00_Thu.jpg,0.048500355,4.0747356
04-17_09-00_Thu.jpg,0.048295755,4.456563
04-17_10-00_Thu.jpg,4.761208,4.517153
04-17_11-00_Thu.jpg,4.6216235,0.02420289
04-17_12-00_Thu.jpg,4.7118735,0.012071766
04-17_13-00_Thu.jpg,4.8128433,0.02534369
04-17_14-00_Thu.jpg,4.6867948,0.024624906
04-17_15-00_Thu.jpg,4.0,0.011256408
04-17_16-00_Thu.jpg,0.048220117,4.4993753
04-17_17-00_Thu.jpg,0.04342939,0.030115984
04-17_18-00_Thu.jpg,0.052718587,3.1075363
04-17_19-00_Thu.jpg,0.052874546,0.027113628
04-17_20-00_Thu.jpg,0.02546845,2.4784503
04-17_21-00_Thu.jpg,4.7287726,0.037127487
04-17_22-00_Thu.jpg,4.1801066,0.013545264
04-17_23-00_Thu.jpg,0.7033635,0.022546146
04-18_00-00_Fri.jpg,0.025175437,0.024168577
04-18_01-00_Fri.jpg,4.631225,0.020853408
04-18_02-00_Fri.jpg,0.645468,0.018682756
04-18_03-00_Fri.jpg,-0.0029934645,0.015315264
04-18_04-00_Fri.jpg,-0.0039052367,0.016695961
04-18_05-00_Fri.jpg,0.0012192242,2.5770993
04-18_06-00_Fri.jpg,0.009602539,0.014848892
04-18_07-00_Fri.jpg,4.6297574,0.030606393
04-18_08-00_Fri.jpg,3.0,0.03964954
04-18_09-00_Fri.jpg,4.6519275,0.033275183
04-18_10-00_Fri.jpg,4.766653,0.02064433
04-18_11-00_Fri.jpg,4.4118176,0.02576176
04-18_12-00_Fri.jpg,4.5272403,0.021595497
04-18_13-00_Fri.jpg,4.746341,0.017834816
04-18_14-00_Fri.jpg,4.787632,0.029029239
04-18_15-00_Fri.jpg,4.8251767,0.027244005
04-18_16-00_Fri.jpg,4.7989783,0.024395596
04-18_17-00_Fri.jpg,4.796488,0.03020437
04-18_18-00_Fri.jpg,4.0,2.083282
04-18_19-00_Fri.jpg,0.9927257,0.02030839
04-18_20-00_Fri.jpg,0.0037090294,0.018056061
04-18_21-00_Fri.jpg,0.0023713298,0.020940043
04-18_22-00_Fri.jpg,0.00026684254,0.023831222
04-18_23-00_Fri.jpg,0.005962901,-2.8960407e-05
04-19_00-00_Sat.jpg,-0.0012735277,2.6742306
04-19_01-00_Sat.jpg,-0.002662778,0.02491317
04-19_02-00_Sat.jpg,0.0050296597,4.6859193
04-19_03-00_Sat.jpg,0.0043878295,4.7109203
04-19_04-00_Sat.jpg,-0.0052416623,0.034006763
04-19_05-00_Sat.jpg,0.0022312477,0.018996902
04-19_06-00_Sat.jpg,-0.00027992204,0.023646537
04-19_07-00_Sat.jpg,0.04313154,0.038614035
04-19_08-00_Sat.jpg,0.98300254,3.5532675
04-19_09-00_Sat.jpg,0.91885567,2.8195138
04-19_10-00_Sat.jpg,3.0,3.9082408
04-19_11-00_Sat.jpg,4.0,4.3847027
04-19_12-00_Sat.jpg,4.0,4.3413744
04-19_13-00_Sat.jpg,0.045120016,4.0624814
04-19_14-00_Sat.jpg,0.049314197,3.2469916
04-19_15-00_Sat.jpg,0.047490925,4.0908823
04-19_16-00_Sat.jpg,0.049504656,2.4337993
04-19_17-00_Sat.jpg,0.04386414,0.009647056
04-19_18-00_Sat.jpg,0.04713935,1.378707
04-19_19-00_Sat.jpg,0.047805086,4.277164
04-19_20-00_Sat.jpg,0.010681637,4.5679903
04-19_21-00_Sat.jpg,-9.654462e-05,0.022682395
04-19_22-00_Sat.jpg,0.010253318,2.5639
04-19_23-00_Sat.jpg,0.015140802,0.017305784
04-20_00-00_Sun.jpg,0.010369591,4.4925165
04-20_01-00_Sun.jpg,0.007865429,3.7353382
04-20_02-00_Sun.jpg,0.019613232,4.547862
04-20_03-00_Sun.jpg,0.00712971,0.025323216
04-20_04-00_Sun.jpg,0.007920161,2.6154323
04-20_05-00_Sun.jpg,0.007815417,0.01730549
04-20_06-00_Sun.jpg,0.0041705966,0.014912285
04-20_07-00_Sun.jpg,0.046597335,0.02865339
04-20_08-00_Sun.jpg,0.044983603,4.5776515
04-20_09-00_Sun.jpg,0.049153022,4.456233
04-20_10-00_Sun.jpg,0.04955981,4.4911547
04-20_11-00_Sun.jpg,0.050592076,4.4362803
04-20_12-00_Sun.jpg,0.047909945,4.537344
04-20_13-00_Sun.jpg,0.049931746,2.5336385
04-20_14-00_Sun.jpg,0.046510324,1.2508258
04-20_15-00_Sun.jpg,0.04686205,0.019707449
04-20_16-00_Sun.jpg,0.048028976,0.031562038
04-20_17-00_Sun.jpg,0.04811813,4.5974445
04-20_18-00_Sun.jpg,0.047784388,4.2718973
04-20_19-00_Sun.jpg,0.03880925,1.956992
04-20_20-00_Sun.jpg,0.008925956,4.5108757
04-20_21-00_Sun.jpg,0.023197562,4.2670846
04-20_22-00_Sun.jpg,0.020715069,4.4024887
04-20_23-00_Sun.jpg,0.0021276027,0.025820512
04-21_00-00_Mon.jpg,0.003456749,0.022235926
04-21_01-00_Mon.jpg,0.0072474405,0.029963672
04-21_02-00_Mon.jpg,-0.0005857572,0.016203087
04-21_03-00_Mon.jpg,0.0003508106,0.021941558
04-21_04-00_Mon.jpg,0.00439642,0.011076987
04-21_05-00_Mon.jpg,0.009187885,3.325782
04-21_06-00_Mon.jpg,0.03176537,0.40929753
04-21_07-00_Mon.jpg,0.046218712,2.80144
04-21_08-00_Mon.jpg,0.054107677,1.1459727
04-21_09-00_Mon.jpg,0.045405984,3.4222445
04-21_10-00_Mon.jpg,0.053719934,3.968726
04-21_11-00_Mon.jpg,4.0,2.738565
04-21_12-00_Mon.jpg,0.046865974,3.956667
04-21_13-00_Mon.jpg,0.046786603,0.029888708
04-21_14-00_Mon.jpg,0.048971932,0.019598614
04-21_15-00_Mon.jpg,0.050216187,0.028484747
04-21_16-00_Mon.jpg,0.048040405,4.4879465
04-21_17-00_Mon.jpg,0.049971186,3.5088153
04-21_18-00_Mon.jpg,0.056991715,4.1223106
04-21_19-00_Mon.jpg,0.041092426,0.05078035
04-21_20-00_Mon.jpg,0.016128339,0.06783989
04-21_21-00_Mon.jpg,0.013868447,4.395231
04-21_22-00_Mon.jpg,0.010852922,4.1089783
04-21_23-00_Mon.jpg,0.006938614,0.014403194
04-22_00-00_Tue.jpg,0.015080996,0.01992878
04-22_01-00_Tue.jpg,0.010208551,0.010357443
04-22_02-00_Tue.jpg,0.009473737,0.016173624
04-22_03-00_Tue.jpg,0.0027604364,0.019135758
04-22_04-00_Tue.jpg,-0.0016955733,0.019323867
04-22_05-00_Tue.jpg,0.0054797754,0.020731851
04-22_06-00_Tue.jpg,0.017784335,1.8896488
04-22_07-00_Tue.jpg,0.047397166,4.4697504
04-22_08-00_Tue.jpg,0.041728005,4.2923317
04-22_09-00_Tue.jpg,0.05304201,2.7108514
04-22_10-00_Tue.jpg,0.044781677,0.9934049
04-22_11-00_Tue.jpg,0.048416477,4.0941076
04-22_12-00_Tue.jpg,0.047655422,0.031783465
04-22_13-00_Tue.jpg,0.13014984,0.023967862
04-22_14-00_Tue.jpg,0.046611313,0.03242627
04-22_15-00_Tue.jpg,0.04804042,0.016723286
04-22_16-00_Tue.jpg,0.047819868,4.658063
04-22_17-00_Tue.jpg,0.05110132,3.7295756
04-22_18-00_Tue.jpg,0.42528775,4.5422063
04-22_19-00_Tue.jpg,4.0,3.7803397
04-22_20-00_Tue.jpg,0.0016568936,3.3226473
04-22_21-00_Tue.jpg,-0.00016791746,3.6537235
04-22_22-00_Tue.jpg,0.004721079,4.697607
04-22_23-00_Tue.jpg,0.0066254176,0.024505783
04-23_00-00_Wed.jpg,0.010487847,0.014140345
04-23_01-00_Wed.jpg,0.017955162,0.01728462
04-23_02-00_Wed.jpg,0.01103317,0.015839394
04-23_03-00_Wed.jpg,0.017240554,0.021690488
04-23_04-00_Wed.jpg,0.0018878132,0.015851166
04-23_05-00_Wed.jpg,0.01719033,0.021597747
04-23_06-00_Wed.jpg,0.026557613,3.513455
04-23_07-00_Wed.jpg,0.04604335,0.036296424
04-23_08-00_Wed.jpg,0.04578386,1.2485281
04-23_09-00_Wed.jpg,0.048545267,4.510128
04-23_10-00_Wed.jpg,0.04906018,4.279581
04-23_11-00_Wed.jpg,0.047776237,2.7098422
04-23_12-00_Wed.jpg,0.050059907,0.0052202865
04-23_13-00_Wed.jpg,4.0,0.013853647
04-23_14-00_Wed.jpg,4.0,0.024465598
04-23_15-00_Wed.jpg,0.04735724,4.559071
04-23_16-00_Wed.jpg,0.07088944,4.6581025
04-23_17-00_Wed.jpg,0.047110375,4.4691772
04-23_18-00_Wed.jpg,0.05064822,4.1956325
04-23_19-00_Wed.jpg,0.048312005,0.03228576
04-23_20-00_Wed.jpg,0.01585595,0.01848352
04-23_21-00_Wed.jpg,0.0036232658,0.013530515
04-23_22-00_Wed.jpg,0.0035162196,4.500333
04-23_23-00_Wed.jpg,0.0045463294,0.023404725
04-24_00-00_Thu.jpg,0.009637076,0.021173485
04-24_01-00_Thu.jpg,0.002132468,0.01733385
04-24_02-00_Thu.jpg,0.0088696815,0.016772032
04-24_03-00_Thu.jpg,0.0042447895,0.01961419
04-24_04-00_Thu.jpg,0.0047662184,0.008196428
04-24_05-00_Thu.jpg,0.004488088,0.015456725
04-24_06-00_Thu.jpg,0.022119027,1.0874455
04-24_07-00_Thu.jpg,0.034197908,1.2664663
04-24_11-00_Thu.jpg,0.04987137,0.020025298
04-24_12-00_Thu.jpg,0.11374271,0.99180996
04-24_13-00_Thu.jpg,0.047069047,3.9059827
04-24_14-00_Thu.jpg,0.04830125,0.03160544
04-24_15-00_Thu.jpg,0.050265044,4.630044
04-24_16-00_Thu.jpg,0.052482877,4.3810773
04-24_17-00_Thu.jpg,0.053381935,4.0701914
04-24_18-00_Thu.jpg,0.055784885,3.58814
04-24_19-00_Thu.jpg,0.035054952,1.9956497
04-24_20-00_Thu.jpg,-0.0042046756,0.028719932
04-24_21-00_Thu.jpg,0.0058433004,1.227764
04-24_22-00_Thu.jpg,0.0012193322,4.070366
04-24_23-00_Thu.jpg,0.006881878,0.023241192
04-25_00-00_Fri.jpg,0.0052582584,0.045672365
04-25_01-00_Fri.jpg,0.016425624,4.1276774
04-25_02-00_Fri.jpg,0.023626976,4.4549875
04-25_03-00_Fri.jpg,0.0052020513,0.018174313
04-25_04-00_Fri.jpg,0.014295664,0.021167189
04-25_05-00_Fri.jpg,0.018700939,0.08538128
04-25_06-00_Fri.jpg,0.0348723,0.047935862
04-25_07-00_Fri.jpg,0.053683825,0.7222292
04-25_08-00_Fri.jpg,0.04318407,1.0240492
04-25_09-00_Fri.jpg,0.04675489,4.1935306
04-25_10-00_Fri.jpg,0.043892857,0.030193921
04-25_11-00_Fri.jpg,4.733172,0.027063012
04-25_12-00_Fri.jpg,4.718223,0.029159304
04-25_13-00_Fri.jpg,4.7599063,0.019179843
04-25_14-00_Fri.jpg,0.0495837,0.022700422
04-25_15-00_Fri.jpg,0.045309488,0.019007552
04-25_16-00_Fri.jpg,0.88280576,0.03709332
04-25_17-00_Fri.jpg,4.8938136,3.0358853
04-25_18-00_Fri.jpg,0.049282603,3.1846948
04-25_19-00_Fri.jpg,0.031690158,0.02183988
04-25_20-00_Fri.jpg,-0.0037938878,0.01346131
