Mon,Tue,Wed,Thu,Fri,Sat,hour_sin,hour_cos,week_value,date_sin,date_cos,day_of_year,day_of_year_sin,day_of_year_cos,sch_hol_period,public_hol_period,year_quarter_Q1,year_quarter_Q2,year_quarter_Q3,congestion_scale_jb,congestion_scale_wdlands
0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.9377521321470804,0.3473052528448203,157,0.42500033996955416,-0.9051931898913974,True,True,False,True,False,1,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.9377521321470804,0.3473052528448203,157,0.42500033996955416,-0.9051931898913974,True,True,False,True,False,2,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,1,0.9377521321470804,0.3473052528448203,157,0.42500033996955416,-0.9051931898913974,True,True,False,True,False,5,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.25881904510252074,0.9659258262890683,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,0
0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.7071067811865476,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.9659258262890683,0.25881904510252074,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,4,0
0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,0
0.0,0.0,0.0,0.0,0.0,1.0,0.7071067811865476,-0.7071067811865475,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,0
0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,2
0.0,0.0,0.0,0.0,0.0,1.0,0.258819045102521,-0.9659258262890682,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,0
0.0,0.0,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,2
0.0,0.0,0.0,0.0,0.0,1.0,-0.2588190451025208,-0.9659258262890683,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,1
0.0,0.0,0.0,0.0,0.0,1.0,-0.7071067811865471,-0.7071067811865479,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,2,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,5
0.0,0.0,0.0,0.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,0
0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,4,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,5,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,2
0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,1,0.9377521321470804,0.3473052528448203,158,0.4093559588156213,-0.9123747579707273,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,0,4
0.0,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,5,0
0.0,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,5,2
0.0,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,5,5
0.0,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,5,4
0.0,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,5,3
0.0,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,5,1
0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,5,1
0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,0,5
0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,5,4
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,4,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,3,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,0,1
0.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,0,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1,0.9377521321470804,0.3473052528448203,159,0.39359027665646673,-0.9192859697186104,True,True,False,False,True,1,0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,1
1,0.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,5
1,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,0
1,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,3
1,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,0
1,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,0
1,0.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,1
1,0.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,2
1,0.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,1
1,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,0
1,0.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,5,0
1,0.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,5,0
1,0.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,1,1
1,0.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,5,5
1,0.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,4,5
1,0.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,0
1,0.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,1
1,0.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,5,0
1,0.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,3,0
1,0.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,5
1,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,5
1,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,0
1,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,1
1,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1,0.9377521321470804,0.3473052528448203,160,0.3777079652039649,-0.9259247771938498,True,True,False,False,True,0,5
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,3
0.0,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,2
0.0,1.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,4
0.0,1.0,0.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,2
0.0,1.0,0.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,2
0.0,1.0,0.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,4
0.0,1.0,0.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,3,0
0.0,1.0,0.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,5,3
0.0,1.0,0.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,5,0
0.0,1.0,0.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,5,0
0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,4
0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,3
0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,2
0.0,1.0,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,4
0.0,1.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,4
0.0,1.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,0
0.0,1.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,5
0.0,1.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1,0.9377521321470804,0.3473052528448203,161,0.36171373072976765,-0.9322892131745133,True,True,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,2
0.0,0.0,1.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,2
0.0,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,2
0.0,0.0,1.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,3,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,2,5
0.0,0.0,1.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,4
0.0,0.0,1.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,5
0.0,0.0,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,4
0.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.9377521321470804,0.3473052528448203,162,0.3456123126707335,-0.9383773917408641,True,True,False,False,False,0,5
