Mon,Tue,Wed,Thu,Fri,Sat,hour_sin,hour_cos,week_value,date_sin,date_cos,day_of_year,day_of_year_sin,day_of_year_cos,sch_hol_period,public_hol_period,year_quarter_Q1,year_quarter_Q2,year_quarter_Q3,congestion_scale_jb,congestion_scale_wdlands
0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,0.7071067811865476,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,0.25881904510252074,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,-0.25881904510252063,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,3,0
0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,1
0.0,0.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,4,4
0.0,0.0,0.0,0.0,1.0,0.0,-0.9659258262890683,-0.25881904510252063,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,3
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,4,4
0.0,0.0,0.0,0.0,1.0,0.0,-0.9659258262890684,0.2588190451025203,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,0
0.0,0.0,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,2
0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.6513724827222223,-0.758758122692791,361,-0.06880242680232064,0.9976303053065857,True,False,False,False,False,5,0
0.0,0.0,0.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,2,0.6513724827222223,-0.758758122692791,362,-0.05161966722325418,0.9986668162884759,True,False,False,False,False,0,0
1.0,0.0,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,2,0.6513724827222223,-0.758758122692791,364,-0.01721335615583528,0.9998518392091162,True,False,False,False,False,5,4
1.0,0.0,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,2,0.6513724827222223,-0.758758122692791,364,-0.01721335615583528,0.9998518392091162,True,False,False,False,False,1,4
1.0,0.0,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,2,0.6513724827222223,-0.758758122692791,364,-0.01721335615583528,0.9998518392091162,True,False,False,False,False,0,2
1.0,0.0,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,2,0.6513724827222223,-0.758758122692791,364,-0.01721335615583528,0.9998518392091162,True,False,False,False,False,0,4
0.0,1,0.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.20129852008866006,0.9795299412524945,7,0.1202080448993527,0.9927487224577402,False,False,False,False,True,0,0
0.0,1,0.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.20129852008866006,0.9795299412524945,7,0.1202080448993527,0.9927487224577402,False,False,False,False,True,0,0
0.0,1,0.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,1,0.20129852008866006,0.9795299412524945,7,0.1202080448993527,0.9927487224577402,False,False,False,False,True,0,1
0.0,1,0.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,1,0.20129852008866006,0.9795299412524945,7,0.1202080448993527,0.9927487224577402,False,False,False,False,True,0,0
0.0,1,0.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.20129852008866006,0.9795299412524945,7,0.1202080448993527,0.9927487224577402,False,False,False,False,True,0,0
0.0,1,0.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.20129852008866006,0.9795299412524945,7,0.1202080448993527,0.9927487224577402,False,False,False,False,True,0,0
0.0,1,0.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.20129852008866006,0.9795299412524945,7,0.1202080448993527,0.9927487224577402,False,False,False,False,True,0,0
0.0,1,0.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.20129852008866006,0.9795299412524945,7,0.1202080448993527,0.9927487224577402,False,False,False,False,True,0,0
0.0,1,0.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1,0.20129852008866006,0.9795299412524945,7,0.1202080448993527,0.9927487224577402,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.9659258262890683,0.25881904510252074,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,3,0
0.0,0.0,1.0,0.0,0.0,0.0,0.258819045102521,-0.9659258262890682,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,2,0
0.0,0.0,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,1,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,5
0.0,0.0,1.0,0.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,5
0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,4
0.0,0.0,1.0,0.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,0
0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1,0.20129852008866006,0.9795299412524945,8,0.13727877211326478,0.9905324521322229,False,False,False,False,True,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,5
0.0,0.0,0.0,1.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,5
0.0,0.0,0.0,1.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,3,0
0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,5,4
0.0,0.0,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,5,0
0.0,0.0,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,2,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.2588190451025208,-0.9659258262890683,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,2,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,0
0.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890683,-0.25881904510252063,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.8369701987210297e-16,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,4
0.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,4
0.0,0.0,0.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,5
0.0,0.0,0.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,1,0.20129852008866006,0.9795299412524945,9,0.15430882066428117,0.9880226656636976,False,False,False,False,True,0,3
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.25881904510252074,0.9659258262890683,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,0.7071067811865476,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,0.25881904510252074,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,-0.25881904510252063,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.8660254037844385,-0.5000000000000004,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.9659258262890683,-0.25881904510252063,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.9659258262890684,0.2588190451025203,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,1,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.7071067811865477,0.7071067811865474,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,5
0.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,1,0.20129852008866006,0.9795299412524945,10,0.1712931441814776,0.9852201067560606,False,False,False,False,False,0,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,0.20129852008866006,0.9795299412524945,11,0.1882267098432442,0.9821256058680006,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.25881904510252074,0.9659258262890683,1,0.20129852008866006,0.9795299412524945,11,0.1882267098432442,0.9821256058680006,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,1,0.20129852008866006,0.9795299412524945,11,0.1882267098432442,0.9821256058680006,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.7071067811865476,0.7071067811865476,1,0.20129852008866006,0.9795299412524945,11,0.1882267098432442,0.9821256058680006,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,1,0.20129852008866006,0.9795299412524945,11,0.1882267098432442,0.9821256058680006,False,False,False,False,False,0,0
0.0,0.0,0.0,0.0,0.0,1.0,0.9659258262890683,0.25881904510252074,1,0.20129852008866006,0.9795299412524945,11,0.1882267098432442,0.9821256058680006,False,False,False,False,False,0,0
